"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Answer.WritingTexts","Approve","Reject"
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3KAKFY4PGVOP1AR1PIHB8LU3D7FI3C","AKF4EL94GFLHU","Approved","Mon Nov 06 06:34:06 PST 2017","Mon Nov 06 06:34:38 PST 2017","Mon Nov 13 06:34:38 PST 2017","2017-11-13 14:34:41 UTC","","","32","100% (49/49)","100% (49/49)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was coined to describe a type of computing."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3LOTDFNYA8L2IHRZYUMSALS8VRNWFD","A3NUUMIAEIAN5","Approved","Sun Nov 12 16:43:31 PST 2017","Sun Nov 12 16:44:33 PST 2017","Sun Nov 19 16:44:33 PST 2017","2017-11-20 00:44:41 UTC","","","62","100% (2/2)","100% (2/2)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was previously phrased opposite of RISC."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3LUY3GC630MZJFFS4PALUZ7V44JP7L","A12KCY62TDB7RE","Approved","Sat Nov 11 10:10:38 PST 2017","Sat Nov 11 10:11:13 PST 2017","Sat Nov 18 10:11:13 PST 2017","2017-11-18 18:11:41 UTC","","","35","100% (14/14)","100% (14/14)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was later used to help lower the use of RISC."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3MAOD8E57RWTV9966N1RK9FO73CXNE","A3JE34XNJZL8AA","Approved","Sat Nov 18 10:43:08 PST 2017","Sat Nov 18 10:43:34 PST 2017","Sat Nov 25 10:43:34 PST 2017","2017-11-25 18:43:42 UTC","","","26","100% (1/1)","100% (1/1)","100% (1/1)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was created after unlike RISC."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3MH9DQ757XYV4DYPEED9AI7NB7DGUW","A23NJOKU9E2EPA","Approved","Mon Nov 06 07:12:00 PST 2017","Mon Nov 06 07:12:57 PST 2017","Mon Nov 13 07:12:57 PST 2017","2017-11-13 15:13:41 UTC","","","57","100% (41/41)","100% (41/41)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was named retroactively in contrast to RISC."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3OHYZ19UGDRZHH1PWS9QFQ4VVX1AO4","A1U3VHNNUP1ZX9","Approved","Wed Nov 08 11:07:07 PST 2017","Wed Nov 08 11:07:44 PST 2017","Wed Nov 15 11:07:44 PST 2017","2017-11-15 19:08:41 UTC","","","37","100% (47/47)","100% (47/47)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was then coined to RISC."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3P4RDNWND6S0MOTQS39YOSBSAW9JII","A3RQ7C28WK6XHR","Approved","Wed Nov 15 12:08:31 PST 2017","Wed Nov 15 12:08:37 PST 2017","Wed Nov 22 12:08:37 PST 2017","2017-11-22 20:08:42 UTC","","","6","100% (1/1)","100% (1/1)","100% (1/1)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The limited stretch of time was (back-part first from now, back to a time in the past) made come into existence in in comparison to made lower, less teaching put knowledge processing machine ( RISC )."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3PMBY0YE28PK39UHEHMZOVZU0UC9CP","A1OI9DW5LJ6NT0","Approved","Mon Nov 06 07:21:02 PST 2017","Mon Nov 06 07:21:31 PST 2017","Mon Nov 13 07:21:31 PST 2017","2017-11-13 15:21:41 UTC","","","29","100% (19/19)","100% (19/19)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was invented to contrast to Reduced Instruction Set Computer (RISC)."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3PZDLQMM0U793P9IT87KE8RGU6T2CH","A2CSV75E3JT58Y","Approved","Sat Nov 11 15:33:21 PST 2017","Sat Nov 11 15:34:11 PST 2017","Sat Nov 18 15:34:11 PST 2017","2017-11-18 23:34:41 UTC","","","50","100% (5/5)","100% (5/5)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","In comparison to reduced instruction set computer (RISC), the term was coined retroactively."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3QY7M81QH88Y8OICRX5DYILWAD17KS","A2L7S6RZOZ6NM9","Approved","Mon Nov 06 08:10:15 PST 2017","Mon Nov 06 08:10:33 PST 2017","Mon Nov 13 08:10:33 PST 2017","2017-11-13 16:10:41 UTC","","","18","100% (50/50)","100% (50/50)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term meant in contrast to reduced instruction set computer."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3R6P78PK7LXG40J0E9NZ5MLLSBSTG4","A24YGGWJO4KUFT","Approved","Sat Nov 11 13:25:52 PST 2017","Sat Nov 11 13:28:18 PST 2017","Sat Nov 18 13:28:18 PST 2017","2017-11-18 21:28:41 UTC","","","146","100% (11/11)","100% (11/11)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was coined reduced instruction set computer (RISC)."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3RWE2M8QWIWLYJ3V3BCKBVSDWTDN0O","ADVCIFLB5A9B","Approved","Mon Nov 06 04:15:34 PST 2017","Mon Nov 06 04:15:54 PST 2017","Mon Nov 13 04:15:54 PST 2017","2017-11-13 12:16:41 UTC","","","20","100% (50/50)","100% (50/50)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","RISC was named later."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3RXCAC0YISBX6GRCBBC4EQPYEY8G83","A33M23D3TRZ366","Approved","Sat Nov 11 14:05:33 PST 2017","Sat Nov 11 14:06:58 PST 2017","Sat Nov 18 14:06:58 PST 2017","2017-11-18 22:07:41 UTC","","","85","100% (8/8)","100% (8/8)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The word was coined after the fact as opposed to reduced instruction set computer (RISC)."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3SKEMFQBZ4R282NV12XJCIHRLFLK86","AJHYVGNQ9NO60","Approved","Sun Nov 12 08:42:43 PST 2017","Sun Nov 12 08:44:08 PST 2017","Sun Nov 19 08:44:08 PST 2017","2017-11-19 16:44:41 UTC","","","85","100% (4/4)","100% (4/4)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","RISC means reduced instruction set computer it was coined retroactively"
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3SNLUL3WO59BQ5CQP5APNACV7RALUO","A2G6ISFMGZWCQN","Approved","Tue Nov 07 08:46:18 PST 2017","Tue Nov 07 08:47:01 PST 2017","Tue Nov 14 08:47:01 PST 2017","2017-11-14 16:47:41 UTC","","","43","100% (5/5)","100% (5/5)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was retroactively coined to reduced instruction set computer."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3TYCR1GOTD5SC460VS9X42RABWYZLC","A228GVGMLLZ9R6","Submitted","Wed Nov 22 21:04:02 PST 2017","Wed Nov 22 21:05:02 PST 2017","Wed Nov 29 21:05:02 PST 2017","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term reduced instruction set computer was created in the past."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3U088ZLJVLFBLDC9VC377E54PC0W0L","A10U4PCHQXFD7M","Approved","Wed Nov 08 04:38:52 PST 2017","Wed Nov 08 04:40:22 PST 2017","Wed Nov 15 04:40:22 PST 2017","2017-11-15 12:40:41 UTC","","","90","100% (13/13)","100% (13/13)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term Reduced Instruction set computer (RISC) changed retroactively."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3VNL7UK1XG5AQ0N53PHHN1L9RFYFTZ","A977HFSD5S9GL","Approved","Mon Nov 06 13:05:05 PST 2017","Mon Nov 06 13:05:45 PST 2017","Mon Nov 13 13:05:45 PST 2017","2017-11-13 21:06:41 UTC","","","40","100% (49/49)","100% (49/49)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was applied retroactively."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3WR9XG3T64XDUMT965IXR1W0F1J74W","A37AWU2VH1ZIXX","Submitted","Sun Nov 26 20:10:23 PST 2017","Sun Nov 26 20:11:19 PST 2017","Sun Dec 03 20:11:19 PST 2017","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was coined to reduce instruction set computer (RISC)."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3WT783CTPC33R29EC10VF1UKO5KBCS","AFFHTA9P468OO","Approved","Fri Nov 10 00:14:45 PST 2017","Fri Nov 10 00:15:48 PST 2017","Fri Nov 17 00:15:48 PST 2017","2017-11-17 08:16:41 UTC","","","63","100% (1/1)","100% (1/1)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was retroactively coined to RISC."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3X31TUMD7Y8VH8LSNH05C87YWW21LY","A23A1WMFNPETYQ","Approved","Tue Nov 07 21:16:28 PST 2017","Tue Nov 07 21:17:06 PST 2017","Tue Nov 14 21:17:06 PST 2017","2017-11-15 05:17:41 UTC","","","38","100% (50/50)","100% (50/50)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term was later used to set it apart from reduced instruction set computer."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3Z4AIRP3C7ZQH22H103TN22L320X1Y","A1FJNLPUZRIY6X","Approved","Mon Nov 06 20:27:26 PST 2017","Mon Nov 06 20:28:08 PST 2017","Mon Nov 13 20:28:08 PST 2017","2017-11-14 04:28:41 UTC","","","42","100% (49/49)","100% (49/49)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","Reduced instruction set computer is abbreviated RISC."
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3ZGVPD4G6U3GVHE541BOQT1R3QVTZG","A1HEUX7S8HBZWT","Approved","Wed Nov 08 12:54:11 PST 2017","Wed Nov 08 15:43:45 PST 2017","Wed Nov 15 15:43:45 PST 2017","2017-11-15 23:44:41 UTC","","","10174","100% (41/41)","100% (41/41)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","RISC, short for reduced instruction set computer, was later used as a basis for the term complex computer instruction set"
"32PT7WK7DM167FDL72BYS4I5R1QD3G","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:30 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Tue Nov 28 23:25:08 PST 2017","","","3ZWFC4W1UVTXALADZ0CMNMKR5JRRF4","A1JN13098RIE78","Submitted","Wed Nov 22 20:53:04 PST 2017","Wed Nov 22 20:54:41 PST 2017","Wed Nov 29 20:54:41 PST 2017","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","The term was retroactively coined in contrast to reduced instruction set computer ( RISC ) .","The term ""reduced instruction set computer"" or RISC, was retroactively coined."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","324G5B4FB4UWVYB8N4VVFY6NWL9075","A19RMAKFLYUIK6","Approved","Wed Nov 08 09:15:26 PST 2017","Wed Nov 08 09:16:00 PST 2017","Wed Nov 15 09:16:00 PST 2017","2017-11-15 17:16:41 UTC","","","34","100% (3/3)","100% (3/3)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Because women have finer and shorter body hairs they have less lint in their belly buttons."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","32VNZTT0A8QNC5DOFJG3WIN0E6P4RO","A3PISZLVW5X0CU","Approved","Tue Nov 07 03:47:00 PST 2017","Tue Nov 07 03:48:55 PST 2017","Tue Nov 14 03:48:55 PST 2017","2017-11-14 11:49:41 UTC","","","115","100% (13/13)","100% (13/13)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Women's finer and shorter body hair traps less lint in navels."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","333U7HK6IA1JEDD40P8NXVVFH51DJ1","A10U4PCHQXFD7M","Approved","Wed Nov 08 04:40:22 PST 2017","Wed Nov 08 04:41:11 PST 2017","Wed Nov 15 04:41:11 PST 2017","2017-11-15 12:41:41 UTC","","","49","100% (13/13)","100% (13/13)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Women's finer and shorter body hairs prevent the accumulation of navel lint."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","33CKWXB73K6IR1HOU7IMSTYKYNI117","A2KJTQ9G4YI3DK","Approved","Mon Nov 06 19:42:34 PST 2017","Mon Nov 06 19:43:07 PST 2017","Mon Nov 13 19:43:07 PST 2017","2017-11-14 03:43:41 UTC","","","33","100% (12/12)","100% (12/12)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Because of finer and shorter body hairs, women experience less navel lint."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","34Q075JO1YZIKCW6YOEMEOFATZA10A","A14WWG6NKBDWGP","Approved","Wed Nov 08 09:29:50 PST 2017","Wed Nov 08 09:30:21 PST 2017","Wed Nov 15 09:30:21 PST 2017","2017-11-15 17:30:41 UTC","","","31","100% (50/50)","100% (50/50)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Women's body hair is finer and shorter, so they don't get as much belly button lint."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","3570Y55XZQ5CLMIUOFAYD3D072IYGK","A1HEUX7S8HBZWT","Approved","Wed Nov 08 12:38:03 PST 2017","Wed Nov 08 12:46:28 PST 2017","Wed Nov 15 12:46:28 PST 2017","2017-11-15 20:46:49 UTC","","","505","100% (41/41)","100% (41/41)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","A woman's soft body hair attracts less dirt that can wind up in their navel."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","36DSNE9QZ6KAIA4TQYM38P7ELDBJOV","A2L7S6RZOZ6NM9","Approved","Mon Nov 06 08:18:49 PST 2017","Mon Nov 06 08:19:01 PST 2017","Mon Nov 13 08:19:01 PST 2017","2017-11-13 16:19:41 UTC","","","12","100% (50/50)","100% (50/50)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Woman experience less naval lint because of their shorter body hairs."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","37ZHEEHM6X8SCQA56RDEHW4UZ2L739","A2MW2JM36NJXWI","Approved","Fri Nov 10 02:54:52 PST 2017","Fri Nov 10 02:54:57 PST 2017","Fri Nov 17 02:54:57 PST 2017","2017-11-17 10:55:41 UTC","","","5","100% (19/19)","100% (19/19)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Women experience less navel lint."
"3KL228NDMV8FFXVJUY45FB24FFSKG8","3Z1ME8JRSIY4D48CKW6WGHRRJGTOCA","Simplify sentence","Rephrase the sentence so it will be as simple as possible to understand","writing, simplification, rephrase, compress, fix, correct, check, easy, fun","$0.05","Sun Nov 05 23:08:31 PST 2017","50","BatchId:2998009;OriginalHitTemplateId:712361150;","18000","604800","Sun Nov 12 23:08:31 PST 2017","","","382M9COHEI1XKZ2Y8JNLAFMBYQ7UE0","A1E235KE3CSO7H","Approved","Mon Nov 06 02:11:24 PST 2017","Mon Nov 06 02:12:32 PST 2017","Mon Nov 13 02:12:32 PST 2017","2017-11-13 10:12:42 UTC","","","68","100% (12/12)","100% (12/12)","0% (0/0)","Women experience less navel lint because of their finer and shorter body hairs .","Women have less navel lint because of finer hairs."
